Data from elevtemp33_4_mrosen_r3_322 nm__0__16-30-56-758.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
>>>>>Begin Spectral Data<<<<<
16:31:02.036	1729726262036	0.04109
16:31:02.056	1729726262056	0.03387
16:31:02.077	1729726262077	0.03238
16:31:02.098	1729726262098	0.04026
16:31:02.118	1729726262118	0.03929
16:31:02.138	1729726262138	0.03345
16:31:02.159	1729726262159	0.03995
16:31:02.179	1729726262179	0.03898
16:31:02.200	1729726262200	0.03487
16:31:02.220	1729726262220	0.04083
16:31:02.241	1729726262241	0.03452
16:31:02.261	1729726262261	0.04074
16:31:02.282	1729726262282	0.03795
16:31:02.302	1729726262302	0.03301
16:31:02.323	1729726262323	0.03712
16:31:02.343	1729726262343	0.03013
16:31:02.364	1729726262364	0.03522
16:31:02.384	1729726262384	0.03171
16:31:02.405	1729726262405	0.03766
16:31:02.425	1729726262425	0.0334
16:31:02.446	1729726262446	0.04488
16:31:02.466	1729726262466	0.03984
16:31:02.486	1729726262486	0.03336
16:31:02.506	1729726262506	0.03955
16:31:02.528	1729726262528	0.03712
16:31:02.548	1729726262548	0.03424
16:31:02.568	1729726262568	0.03647
16:31:02.589	1729726262589	0.03385
16:31:02.609	1729726262609	0.03799
16:31:02.630	1729726262630	0.04387
16:31:02.650	1729726262650	0.03901
16:31:02.671	1729726262671	0.04423
16:31:02.691	1729726262691	0.03159
16:31:02.712	1729726262712	0.04104
16:31:02.732	1729726262732	0.03663
16:31:02.753	1729726262753	0.03466
16:31:02.773	1729726262773	0.03715
16:31:02.794	1729726262794	0.03008
16:31:02.814	1729726262814	0.03473
16:31:02.835	1729726262835	0.03755
16:31:02.855	1729726262855	0.02927
16:31:02.876	1729726262876	0.04814
16:31:02.896	1729726262896	0.03045
16:31:02.917	1729726262917	0.04945
16:31:02.937	1729726262937	0.03719
16:31:02.958	1729726262958	0.04197
16:31:02.978	1729726262978	0.03544
16:31:02.998	1729726262998	0.04059
16:31:03.019	1729726263019	0.04066
16:31:03.039	1729726263039	0.0429
16:31:03.060	1729726263060	0.03385
16:31:03.080	1729726263080	0.03991
16:31:03.101	1729726263101	0.03389
16:31:03.121	1729726263121	0.03854
16:31:03.142	1729726263142	0.03766
16:31:03.162	1729726263162	0.03875
16:31:03.183	1729726263183	0.0424
16:31:03.203	1729726263203	0.03953
16:31:03.224	1729726263224	0.03948
16:31:03.244	1729726263244	0.04409
16:31:03.265	1729726263265	0.03291
16:31:03.285	1729726263285	0.03932
16:31:03.306	1729726263306	0.0331
16:31:03.326	1729726263326	0.03413
16:31:03.346	1729726263346	0.04038
16:31:03.367	1729726263367	0.04036
16:31:03.387	1729726263387	0.04066
16:31:03.407	1729726263407	0.03364
16:31:03.428	1729726263428	0.03504
16:31:03.449	1729726263449	0.03182
16:31:03.469	1729726263469	0.03781
16:31:03.490	1729726263490	0.03889
16:31:03.510	1729726263510	0.03809
16:31:03.531	1729726263531	0.03532
16:31:03.551	1729726263551	0.03649
16:31:03.572	1729726263572	0.03677
16:31:03.592	1729726263592	0.04218
16:31:03.613	1729726263613	0.03665
16:31:03.633	1729726263633	0.03759
16:31:03.654	1729726263654	0.02953
16:31:03.674	1729726263674	0.03396
16:31:03.694	1729726263694	0.03979
16:31:03.715	1729726263715	0.03642
16:31:03.736	1729726263736	0.03436
16:31:03.756	1729726263756	0.03497
16:31:03.777	1729726263777	0.03436
16:31:03.797	1729726263797	0.03731
16:31:03.818	1729726263818	0.0338
16:31:03.838	1729726263838	0.03273
16:31:03.859	1729726263859	0.03438
16:31:03.879	1729726263879	0.03222
16:31:03.899	1729726263899	0.03546
16:31:03.920	1729726263920	0.03927
16:31:03.940	1729726263940	0.0388
16:31:03.961	1729726263961	0.03823
16:31:03.981	1729726263981	0.03797
16:31:04.002	1729726264002	0.04007
16:31:04.022	1729726264022	0.03741
16:31:04.043	1729726264043	0.03891
16:31:04.063	1729726264063	0.03626
16:31:04.084	1729726264084	0.03558
16:31:04.103	1729726264103	0.03501
16:31:04.124	1729726264124	0.03891
16:31:04.145	1729726264145	0.02821
16:31:04.166	1729726264166	0.03682
16:31:04.186	1729726264186	0.0395
16:31:04.207	1729726264207	0.04059
16:31:04.227	1729726264227	0.03473
16:31:04.247	1729726264247	0.03189
16:31:04.268	1729726264268	0.03579
16:31:04.288	1729726264288	0.03887
16:31:04.309	1729726264309	0.02503
16:31:04.329	1729726264329	0.03948
16:31:04.350	1729726264350	0.03609
16:31:04.370	1729726264370	0.03529
16:31:04.391	1729726264391	0.03828
16:31:04.411	1729726264411	0.03427
16:31:04.432	1729726264432	0.03972
16:31:04.452	1729726264452	0.03403
16:31:04.473	1729726264473	0.03797
16:31:04.493	1729726264493	0.03562
16:31:04.514	1729726264514	0.03962
16:31:04.534	1729726264534	0.03946
16:31:04.555	1729726264555	0.03877
16:31:04.575	1729726264575	0.03875
16:31:04.596	1729726264596	0.03027
16:31:04.616	1729726264616	0.03555
16:31:04.637	1729726264637	0.03884
16:31:04.657	1729726264657	0.03413
16:31:04.681	1729726264681	0.02716
16:31:04.698	1729726264698	0.03359
16:31:04.718	1729726264718	0.04159
